Date,Price,RSI,STATUS,%,PROFIT,LOSS
02-03-2022,71.70,40.81,HOLD,1.56,110.00,0.00
02-02-2022,72.73,43.89,HOLD,3.02,213.00,0.00
02-01-2022,72.29,42.16,HOLD,2.39,169.00,0.00
01-31-2022,71.40,38.60,HOLD,1.13,80.00,0.00
01-28-2022,69.46,29.87,HOLD,-1.61,0.00,-114.00
01-27-2022,67.34,18.04,HOLD,-4.62,0.00,-326.00
01-26-2022,68.10,19.11,HOLD,-3.54,0.00,-250.00
01-25-2022,68.99,20.43,HOLD,-2.28,0.00,-161.00
01-24-2022,70.74,23.39,HOLD,0.20,14.00,0.00
01-21-2022,70.60,22.55,BUY,0.00,,
01-20-2022,71.73,24.55,SELL,-12.52,0.00,-1027.00
01-19-2022,72.19,25.40,HOLD,-11.96,0.00,-981.00
01-18-2022,72.19,25.40,HOLD,-11.96,0.00,-981.00
01-14-2022,74.15,29.10,HOLD,-9.57,0.00,-785.00
01-13-2022,74.66,30.16,HOLD,-8.95,0.00,-734.00
01-12-2022,77.07,35.91,HOLD,-6.01,0.00,-493.00
01-11-2022,76.92,35.20,HOLD,-6.20,0.00,-508.00
01-10-2022,75.86,30.09,HOLD,-7.49,0.00,-614.00
01-07-2022,75.46,28.10,HOLD,-7.98,0.00,-654.00
01-06-2022,77.02,31.33,HOLD,-6.07,0.00,-498.00
01-05-2022,77.79,33.07,HOLD,-5.13,0.00,-421.00
01-04-2022,79.82,38.27,HOLD,-2.66,0.00,-218.00
01-03-2022,81.87,44.89,HOLD,-0.16,0.00,-13.00
12-31-2021,83.18,50.02,HOLD,1.44,118.00,0.00
12-30-2021,83.54,51.52,HOLD,1.88,154.00,0.00
12-29-2021,83.03,49.53,HOLD,1.26,103.00,0.00
12-28-2021,82.63,47.97,HOLD,0.77,63.00,0.00
12-27-2021,83.54,51.32,HOLD,1.88,154.00,0.00
12-23-2021,82.53,47.54,HOLD,0.65,53.00,0.00
12-22-2021,82.09,45.84,HOLD,0.11,9.00,0.00
12-21-2021,80.68,40.06,HOLD,-1.61,0.00,-132.00
12-20-2021,79.30,33.62,HOLD,-3.29,0.00,-270.00
12-17-2021,80.20,35.96,HOLD,-2.20,0.00,-180.00
12-16-2021,83.02,45.09,HOLD,1.24,102.00,0.00
12-15-2021,83.47,46.85,HOLD,1.79,147.00,0.00
12-14-2021,81.74,38.23,HOLD,-0.32,0.00,-26.00
12-13-2021,83.62,45.71,HOLD,1.98,162.00,0.00
12-10-2021,83.47,44.91,HOLD,1.79,147.00,0.00
12-09-2021,83.77,46.18,HOLD,2.16,177.00,0.00
12-08-2021,84.82,50.81,HOLD,3.44,282.00,0.00
12-07-2021,83.79,45.86,HOLD,2.18,179.00,0.00
12-06-2021,81.59,32.35,HOLD,-0.50,0.00,-41.00
12-03-2021,81.62,32.45,HOLD,-0.46,0.00,-38.00
12-02-2021,82.90,37.11,HOLD,1.10,90.00,0.00
12-01-2021,82.15,31.78,HOLD,0.18,15.00,0.00
11-30-2021,83.31,36.19,HOLD,1.60,131.00,0.00
11-29-2021,84.50,41.69,HOLD,3.05,250.00,0.00
11-26-2021,84.25,39.91,HOLD,2.74,225.00,0.00
11-24-2021,84.40,40.60,HOLD,2.93,240.00,0.00
11-23-2021,83.77,36.29,HOLD,2.16,177.00,0.00
11-22-2021,85.04,41.99,HOLD,3.71,304.00,0.00
11-19-2021,86.25,48.77,HOLD,5.18,425.00,0.00
11-18-2021,86.41,49.76,HOLD,5.38,441.00,0.00
11-17-2021,87.07,53.94,HOLD,6.18,507.00,0.00
11-16-2021,87.19,54.71,HOLD,6.33,519.00,0.00
11-15-2021,86.03,48.00,HOLD,4.91,403.00,0.00
11-12-2021,86.59,51.42,HOLD,5.60,459.00,0.00
11-11-2021,86.14,48.69,HOLD,5.05,414.00,0.00
11-10-2021,85.96,47.60,HOLD,4.83,396.00,0.00
11-09-2021,86.67,51.62,HOLD,5.70,467.00,0.00
11-08-2021,87.16,54.58,HOLD,6.29,516.00,0.00
11-05-2021,86.42,50.61,HOLD,5.39,442.00,0.00
11-04-2021,88.20,62.87,HOLD,7.56,620.00,0.00
11-03-2021,88.55,65.78,HOLD,7.99,655.00,0.00
11-02-2021,88.74,67.35,HOLD,8.22,674.00,0.00
11-01-2021,88.46,66.25,HOLD,7.88,646.00,0.00
10-29-2021,88.17,65.11,HOLD,7.52,617.00,0.00
10-28-2021,87.25,61.28,HOLD,6.40,525.00,0.00
10-27-2021,86.07,55.46,HOLD,4.96,407.00,0.00
10-26-2021,86.78,60.55,HOLD,5.83,478.00,0.00
10-25-2021,86.46,58.98,HOLD,5.44,446.00,0.00
10-22-2021,86.77,61.17,HOLD,5.82,477.00,0.00
10-21-2021,86.58,60.33,HOLD,5.59,458.00,0.00
10-20-2021,86.11,58.25,HOLD,5.01,411.00,0.00
10-19-2021,85.06,53.17,HOLD,3.73,306.00,0.00
10-18-2021,83.79,45.75,HOLD,2.18,179.00,0.00
10-15-2021,83.73,45.37,HOLD,2.11,173.00,0.00
10-14-2021,83.78,45.61,HOLD,2.17,178.00,0.00
