Date,Price,RSI,STATUS
01-21-2022,88.71,37.59,HOLD
01-20-2022,91.85,43.46,HOLD
01-19-2022,91.53,42.61,HOLD
01-18-2022,98.48,61.12,HOLD
01-14-2022,101.17,72.42,SELL
01-13-2022,100.85,71.84,SELL
01-12-2022,100.74,71.66,SELL
01-11-2022,99.78,70.04,SELL
01-10-2022,98.66,68.05,HOLD
01-07-2022,99.11,69.77,HOLD
01-06-2022,96.44,64.86,HOLD
01-05-2022,94.71,61.06,HOLD
01-04-2022,95.85,65.40,HOLD
01-03-2022,92.08,55.74,HOLD
12-31-2021,90.67,50.98,HOLD
12-30-2021,90.35,49.85,HOLD
12-29-2021,90.88,51.69,HOLD
12-28-2021,90.79,51.42,HOLD
12-27-2021,90.88,51.69,HOLD
12-23-2021,90.14,49.60,HOLD
12-22-2021,89.72,48.40,HOLD
12-21-2021,89.45,47.69,HOLD
12-20-2021,87.30,41.55,HOLD
12-17-2021,88.98,45.41,HOLD
12-16-2021,89.81,47.44,HOLD
12-15-2021,89.01,45.25,HOLD
12-14-2021,89.24,45.76,HOLD
12-13-2021,88.43,43.68,HOLD
12-10-2021,90.61,48.28,HOLD
12-09-2021,91.06,49.29,HOLD
12-08-2021,90.03,46.95,HOLD
12-07-2021,91.95,51.01,HOLD
12-06-2021,90.70,48.32,HOLD
12-03-2021,87.22,39.74,HOLD
12-02-2021,89.52,44.25,HOLD
12-01-2021,85.87,33.09,HOLD
11-30-2021,86.21,33.67,HOLD
11-29-2021,90.30,41.91,HOLD
11-26-2021,90.45,42.28,HOLD
11-24-2021,95.21,56.19,HOLD
11-23-2021,95.15,56.03,HOLD
11-22-2021,94.23,53.46,HOLD
11-19-2021,91.81,45.72,HOLD
11-18-2021,92.28,47.15,HOLD
11-17-2021,93.20,49.96,HOLD
11-16-2021,95.55,58.14,HOLD
11-15-2021,96.82,63.36,HOLD
11-12-2021,95.99,61.27,HOLD
11-11-2021,95.42,59.78,HOLD
11-10-2021,94.52,57.40,HOLD
11-09-2021,93.05,53.18,HOLD
11-08-2021,93.63,55.19,HOLD
11-05-2021,92.70,52.53,HOLD
11-04-2021,93.53,55.25,HOLD
11-03-2021,96.51,66.71,HOLD
11-02-2021,96.35,66.37,HOLD
11-01-2021,96.25,66.15,HOLD
10-29-2021,95.49,64.64,HOLD
10-28-2021,95.75,65.58,HOLD
10-27-2021,93.25,60.45,HOLD
10-26-2021,95.22,67.84,HOLD
10-25-2021,95.54,69.11,HOLD
10-22-2021,96.31,72.16,SELL
10-21-2021,95.09,70.24,SELL
10-20-2021,96.29,74.92,SELL
10-19-2021,94.05,71.62,SELL
10-18-2021,91.85,67.75,HOLD
10-15-2021,89.85,63.55,HOLD
10-14-2021,88.86,61.24,HOLD
10-13-2021,86.83,55.87,HOLD
10-12-2021,87.82,59.59,HOLD
10-11-2021,88.15,60.84,HOLD
10-08-2021,88.37,61.66,HOLD
10-07-2021,86.31,56.69,HOLD
10-06-2021,85.72,55.14,HOLD
10-05-2021,85.97,55.91,HOLD
10-04-2021,83.45,49.11,HOLD
10-01-2021,83.73,49.91,HOLD
09-30-2021,82.09,45.09,HOLD
09-29-2021,83.30,48.28,HOLD
09-28-2021,83.56,48.97,HOLD
09-27-2021,85.16,53.32,HOLD
09-24-2021,82.53,45.99,HOLD
09-23-2021,82.65,46.29,HOLD
09-22-2021,80.04,37.89,HOLD
09-21-2021,78.63,32.61,HOLD
09-20-2021,79.36,34.01,HOLD
09-17-2021,81.65,38.82,HOLD
09-16-2021,83.79,44.29,HOLD
09-15-2021,84.63,46.68,HOLD
09-14-2021,83.33,42.19,HOLD
09-13-2021,85.00,46.88,HOLD
09-10-2021,84.28,44.43,HOLD
09-09-2021,84.60,45.30,HOLD
09-08-2021,84.04,43.50,HOLD
09-07-2021,86.08,48.96,HOLD
09-03-2021,89.41,60.48,HOLD
09-02-2021,89.22,59.97,HOLD
09-01-2021,88.43,57.92,HOLD
08-31-2021,89.43,61.64,HOLD
08-30-2021,89.05,60.74,HOLD
08-27-2021,90.75,67.21,HOLD
08-26-2021,89.04,63.59,HOLD
08-25-2021,88.56,62.51,HOLD
08-24-2021,86.22,56.71,HOLD
08-23-2021,84.82,52.65,HOLD
08-20-2021,82.87,46.08,HOLD
08-19-2021,82.30,43.98,HOLD
08-18-2021,84.08,49.60,HOLD
08-17-2021,84.85,52.29,HOLD
08-16-2021,86.69,59.41,HOLD
08-13-2021,87.39,62.42,HOLD
08-12-2021,88.04,65.25,HOLD
08-11-2021,88.57,67.58,HOLD
08-10-2021,87.86,66.09,HOLD
08-09-2021,87.18,64.61,HOLD
08-06-2021,86.63,63.43,HOLD
08-05-2021,84.22,57.64,HOLD
08-04-2021,83.35,55.28,HOLD
08-03-2021,84.73,60.23,HOLD
08-02-2021,83.75,57.75,HOLD
07-30-2021,83.88,58.18,HOLD
07-29-2021,84.67,60.86,HOLD
07-28-2021,83.01,57.01,HOLD
07-27-2021,82.49,55.74,HOLD
07-26-2021,82.94,57.07,HOLD
07-23-2021,82.16,55.32,HOLD
07-22-2021,81.71,54.34,HOLD
07-21-2021,81.94,54.93,HOLD
07-20-2021,79.71,50.12,HOLD
07-19-2021,76.65,42.28,HOLD
07-16-2021,81.18,53.94,HOLD
07-15-2021,78.90,47.13,HOLD
07-14-2021,79.38,48.53,HOLD
07-13-2021,80.47,51.78,HOLD
07-12-2021,81.16,53.90,HOLD
07-09-2021,80.96,53.39,HOLD
07-08-2021,76.61,39.84,HOLD
07-07-2021,78.35,44.67,HOLD
07-06-2021,78.83,46.10,HOLD
07-02-2021,81.15,53.79,HOLD
07-01-2021,80.68,52.31,HOLD
06-30-2021,79.20,47.29,HOLD
06-29-2021,78.62,45.21,HOLD
06-28-2021,78.53,44.87,HOLD
06-25-2021,79.61,47.95,HOLD
06-24-2021,78.30,43.59,HOLD
06-23-2021,77.46,40.63,HOLD
06-22-2021,77.18,39.65,HOLD
06-21-2021,78.06,41.66,HOLD
06-18-2021,75.42,32.08,HOLD
06-17-2021,79.18,40.98,HOLD
06-16-2021,83.42,57.73,HOLD
06-15-2021,82.06,51.88,HOLD
06-14-2021,81.10,47.08,HOLD
06-11-2021,80.10,41.39,HOLD
06-10-2021,80.00,40.83,HOLD
06-09-2021,80.89,44.52,HOLD
06-08-2021,82.32,51.44,HOLD
06-07-2021,82.65,53.25,HOLD
06-04-2021,83.12,55.79,HOLD
06-03-2021,83.30,56.77,HOLD
06-02-2021,83.28,56.70,HOLD
06-01-2021,84.15,61.13,HOLD
05-28-2021,83.20,57.76,HOLD
05-27-2021,83.20,57.81,HOLD
05-26-2021,82.54,55.48,HOLD
05-25-2021,81.65,52.22,HOLD
05-24-2021,82.65,56.56,HOLD
05-21-2021,82.50,56.04,HOLD
05-20-2021,80.55,48.84,HOLD
05-19-2021,80.43,48.38,HOLD
05-18-2021,80.96,50.31,HOLD
05-17-2021,82.62,57.00,HOLD
05-14-2021,82.98,58.54,HOLD
05-13-2021,81.98,55.40,HOLD
05-12-2021,81.18,52.72,HOLD
05-11-2021,82.35,57.41,HOLD
05-10-2021,84.01,64.98,HOLD
05-07-2021,83.43,63.43,HOLD
05-06-2021,83.53,63.87,HOLD
05-05-2021,82.46,61.07,HOLD
05-04-2021,81.16,57.35,HOLD
05-03-2021,81.00,56.87,HOLD
04-30-2021,80.30,54.85,HOLD
04-29-2021,79.85,53.55,HOLD
04-28-2021,79.63,52.94,HOLD
04-27-2021,78.66,50.24,HOLD
04-26-2021,77.76,47.66,HOLD
04-23-2021,77.58,47.14,HOLD
04-22-2021,75.28,40.21,HOLD
04-21-2021,76.65,43.36,HOLD
04-20-2021,75.18,38.57,HOLD
04-19-2021,77.37,43.68,HOLD
04-16-2021,76.93,42.25,HOLD
04-15-2021,82.75,61.27,HOLD
04-14-2021,82.91,61.99,HOLD
04-13-2021,82.02,59.56,HOLD
04-12-2021,83.15,64.41,HOLD
04-09-2021,82.71,63.33,HOLD
04-08-2021,80.74,58.03,HOLD
04-07-2021,81.05,59.31,HOLD
04-06-2021,81.28,60.20,HOLD
04-05-2021,81.68,61.71,HOLD
04-01-2021,81.25,60.73,HOLD
03-31-2021,80.35,58.68,HOLD
03-30-2021,82.06,64.61,HOLD
03-29-2021,81.13,62.70,HOLD
03-26-2021,81.66,64.55,HOLD
03-25-2021,78.31,57.15,HOLD
03-24-2021,75.92,50.27,HOLD
03-23-2021,75.47,48.81,HOLD
03-22-2021,77.60,55.92,HOLD
03-19-2021,80.01,66.05,HOLD
03-18-2021,81.05,71.19,SELL
03-17-2021,80.58,70.22,SELL
03-16-2021,79.53,67.96,HOLD
03-15-2021,79.55,68.05,HOLD
03-12-2021,79.67,68.57,HOLD
03-11-2021,79.46,68.19,HOLD
03-10-2021,79.14,67.61,HOLD
03-09-2021,77.81,65.22,HOLD
03-08-2021,76.53,62.78,HOLD
03-05-2021,75.51,60.71,HOLD
03-04-2021,74.35,58.28,HOLD
03-03-2021,75.40,61.49,HOLD
03-02-2021,73.23,56.97,HOLD
03-01-2021,72.96,56.36,HOLD
02-26-2021,69.18,46.86,HOLD
02-25-2021,70.60,50.71,HOLD
02-24-2021,73.03,58.36,HOLD
02-23-2021,70.41,50.95,HOLD
02-22-2021,69.92,49.38,HOLD
02-19-2021,68.39,44.23,HOLD
02-18-2021,71.02,52.81,HOLD
02-17-2021,71.46,54.44,HOLD
02-16-2021,71.74,55.47,HOLD
02-12-2021,69.88,49.66,HOLD
02-11-2021,69.33,47.79,HOLD
02-10-2021,70.44,51.37,HOLD
02-09-2021,72.10,57.33,HOLD
02-08-2021,72.32,58.16,HOLD
02-05-2021,71.09,54.74,HOLD
02-04-2021,70.15,52.00,HOLD
02-03-2021,68.07,45.10,HOLD
02-02-2021,67.31,42.29,HOLD
02-01-2021,66.79,40.34,HOLD
01-29-2021,66.55,39.47,HOLD
01-28-2021,68.10,43.27,HOLD
01-27-2021,66.68,38.23,HOLD
01-26-2021,69.05,44.34,HOLD
01-25-2021,68.98,44.07,HOLD
01-22-2021,70.52,48.44,HOLD
01-21-2021,70.90,49.60,HOLD
01-20-2021,72.86,55.80,HOLD
01-19-2021,74.54,61.95,HOLD
01-15-2021,73.38,59.04,HOLD
01-14-2021,75.66,68.61,HOLD
01-13-2021,74.78,66.69,HOLD
01-12-2021,76.46,74.83,SELL
01-11-2021,74.29,70.50,SELL
01-08-2021,73.33,68.25,HOLD
01-07-2021,73.90,71.25,SELL
01-06-2021,73.80,71.05,SELL
01-05-2021,69.10,57.80,HOLD
01-04-2021,68.69,56.18,HOLD
12-31-2020,69.19,58.76,HOLD
12-30-2020,68.36,55.61,HOLD
12-29-2020,67.90,53.85,HOLD
12-28-2020,68.07,54.60,HOLD
12-24-2020,67.75,53.46,HOLD
12-23-2020,67.56,52.80,HOLD
12-22-2020,66.25,48.12,HOLD
12-21-2020,66.39,48.60,HOLD
12-18-2020,66.70,49.59,HOLD
12-17-2020,66.77,49.82,HOLD
12-16-2020,67.21,51.12,HOLD
12-15-2020,67.76,52.75,HOLD
12-14-2020,66.73,50.01,HOLD
12-11-2020,68.72,55.79,HOLD
12-10-2020,67.71,53.23,HOLD
12-09-2020,68.68,56.14,HOLD
12-08-2020,71.59,66.16,HOLD
12-07-2020,71.70,66.59,HOLD
12-04-2020,72.09,68.02,HOLD
12-03-2020,69.74,63.69,HOLD
12-02-2020,69.91,64.28,HOLD
12-01-2020,68.21,60.96,HOLD
11-30-2020,66.53,57.33,HOLD
11-27-2020,67.57,60.60,HOLD
11-25-2020,68.19,62.53,HOLD
11-24-2020,69.30,66.09,HOLD
11-23-2020,66.60,61.11,HOLD
11-20-2020,64.14,55.58,HOLD
11-19-2020,65.38,59.56,HOLD
11-18-2020,65.30,59.37,HOLD
11-17-2020,66.60,63.49,HOLD
11-16-2020,65.89,62.17,HOLD
11-13-2020,64.68,59.84,HOLD
11-12-2020,63.15,56.74,HOLD
11-11-2020,64.64,61.01,HOLD
11-10-2020,66.12,65.55,HOLD
11-09-2020,66.17,65.70,HOLD
11-06-2020,58.74,49.34,HOLD
11-05-2020,59.31,51.06,HOLD
11-04-2020,57.03,43.73,HOLD
11-03-2020,58.88,49.31,HOLD
11-02-2020,56.33,39.43,HOLD
10-30-2020,55.60,36.08,HOLD
10-29-2020,55.50,35.66,HOLD
10-28-2020,55.20,34.37,HOLD
10-27-2020,58.19,42.14,HOLD
10-26-2020,59.95,48.07,HOLD
10-23-2020,61.65,55.01,HOLD
10-22-2020,61.92,56.23,HOLD
10-21-2020,60.41,50.64,HOLD
10-20-2020,60.96,52.92,HOLD
10-19-2020,60.74,52.12,HOLD
10-16-2020,62.84,61.42,HOLD
10-15-2020,63.19,63.16,HOLD
10-14-2020,62.33,60.58,HOLD
10-13-2020,62.38,60.84,HOLD
10-12-2020,63.45,65.72,HOLD
10-09-2020,62.70,63.84,HOLD
10-08-2020,61.35,60.16,HOLD
10-07-2020,59.85,55.49,HOLD
10-06-2020,57.60,46.77,HOLD
10-05-2020,57.95,48.13,HOLD
10-02-2020,56.33,40.76,HOLD
10-01-2020,55.45,36.19,HOLD
09-30-2020,56.00,37.89,HOLD
09-29-2020,56.04,38.00,HOLD
09-28-2020,56.60,39.65,HOLD
09-25-2020,54.74,30.36,HOLD
09-24-2020,53.97,26.00,BUY
09-23-2020,54.06,26.16,BUY
09-22-2020,55.09,28.24,BUY
09-21-2020,56.07,30.33,HOLD
09-18-2020,57.97,35.04,HOLD
09-17-2020,58.36,36.12,HOLD
09-16-2020,59.25,38.61,HOLD
09-15-2020,59.14,38.11,HOLD
09-14-2020,60.29,41.32,HOLD
09-11-2020,60.74,42.62,HOLD
09-10-2020,60.10,40.15,HOLD
09-09-2020,61.56,44.21,HOLD
09-08-2020,61.34,43.40,HOLD
09-04-2020,63.96,51.61,HOLD
09-03-2020,63.07,48.54,HOLD
09-02-2020,65.39,57.36,HOLD
09-01-2020,64.17,53.22,HOLD
08-31-2020,63.71,51.58,HOLD
08-28-2020,65.60,59.60,HOLD
08-27-2020,64.80,56.95,HOLD
08-26-2020,63.61,52.71,HOLD
08-25-2020,64.63,57.20,HOLD
08-24-2020,64.51,56.80,HOLD
08-21-2020,63.21,52.28,HOLD
08-20-2020,63.56,53.70,HOLD
08-19-2020,65.92,64.55,HOLD
08-18-2020,65.19,62.36,HOLD
08-17-2020,64.76,61.05,HOLD
08-14-2020,66.00,67.32,HOLD
08-13-2020,65.83,66.89,HOLD
08-12-2020,66.60,70.88,SELL
08-11-2020,65.83,69.17,HOLD
08-10-2020,65.38,68.17,HOLD
08-07-2020,65.10,67.55,HOLD
08-06-2020,62.26,60.40,HOLD
08-05-2020,62.45,61.23,HOLD
08-04-2020,60.74,56.12,HOLD
08-03-2020,60.18,54.32,HOLD
07-31-2020,59.69,52.70,HOLD
07-30-2020,59.42,51.83,HOLD
07-29-2020,60.25,54.69,HOLD
07-28-2020,59.03,51.02,HOLD
