Date,Price,RSI,STATUS,%,PROFIT,LOSS
02-10-2022,76.78,48.29,HOLD,8.65,611.00,0.00
02-09-2022,80.30,56.33,HOLD,13.63,963.00,0.00
02-08-2022,78.26,52.03,HOLD,10.74,759.00,0.00
02-07-2022,75.87,46.27,HOLD,7.36,520.00,0.00
02-04-2022,75.86,46.25,HOLD,7.34,519.00,0.00
02-03-2022,75.94,46.41,HOLD,7.46,527.00,0.00
02-02-2022,79.38,53.89,HOLD,12.32,871.00,0.00
02-01-2022,77.94,50.81,HOLD,10.29,727.00,0.00
01-31-2022,76.06,46.47,HOLD,7.63,539.00,0.00
01-28-2022,73.61,40.07,HOLD,4.16,294.00,0.00
01-27-2022,70.08,28.65,BUY,-0.83,0.00,-59.00
01-26-2022,70.16,28.77,BUY,-0.72,0.00,-51.00
01-25-2022,71.16,30.18,HOLD,0.69,49.00,0.00
01-24-2022,71.53,30.69,HOLD,1.22,86.00,0.00
01-21-2022,70.67,28.03,BUY,0.00,,
01-20-2022,73.70,32.06,HOLD,0.00,0.00,0.00
01-19-2022,75.70,35.15,HOLD,0.00,0.00,0.00
01-18-2022,77.98,39.15,HOLD,0.00,0.00,0.00
01-14-2022,81.62,47.09,HOLD,0.00,0.00,0.00
01-13-2022,83.01,50.74,HOLD,0.00,0.00,0.00
01-12-2022,84.33,54.46,HOLD,0.00,0.00,0.00
01-11-2022,83.99,53.65,HOLD,0.00,0.00,0.00
01-10-2022,82.78,50.74,HOLD,0.00,0.00,0.00
01-07-2022,83.89,53.61,HOLD,0.00,0.00,0.00
01-06-2022,83.91,53.66,HOLD,0.00,0.00,0.00
01-05-2022,85.07,56.53,HOLD,0.00,0.00,0.00
01-04-2022,87.84,64.16,HOLD,0.00,0.00,0.00
01-03-2022,86.32,61.52,HOLD,0.00,0.00,0.00
12-31-2021,84.61,58.30,HOLD,0.00,0.00,0.00
12-30-2021,85.07,59.54,HOLD,0.00,0.00,0.00
12-29-2021,85.71,61.23,HOLD,0.00,0.00,0.00
12-28-2021,85.10,60.23,HOLD,0.00,0.00,0.00
