Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
06-27-2023,57.34,32.10,HOLD,0.61,8.23,0.00
06-26-2023,56.99,30.80,HOLD,-3.26,7.57,0.00
06-23-2023,58.91,34.14,HOLD,-0.97,11.19,0.00
06-22-2023,59.49,35.21,HOLD,-1.36,12.29,0.00
06-21-2023,60.31,36.72,HOLD,-1.47,13.84,0.00
06-20-2023,61.21,38.40,HOLD,-1.40,15.53,0.00
06-16-2023,62.08,40.05,HOLD,-1.26,17.18,0.00
06-15-2023,62.87,41.55,HOLD,-1.21,18.67,0.00
06-14-2023,63.64,43.01,HOLD,-3.14,20.12,0.00
06-13-2023,65.70,47.12,HOLD,1.03,24.01,0.00
06-12-2023,65.03,45.55,HOLD,2.60,22.74,0.00
06-09-2023,63.38,41.58,HOLD,-0.25,19.63,0.00
06-08-2023,63.54,41.85,HOLD,4.22,19.93,0.00
06-07-2023,60.97,35.49,HOLD,-0.51,15.08,0.00
06-06-2023,61.28,35.93,HOLD,4.57,15.67,0.00
06-05-2023,58.60,28.85,HOLD,-1.33,10.61,0.00
06-02-2023,59.39,29.75,HOLD,2.43,12.10,0.00
06-01-2023,57.98,25.91,BUY,0.99,9.44,0.00
05-31-2023,57.41,24.36,BUY,-1.98,8.36,0.00
05-30-2023,58.57,25.37,BUY,-2.58,10.55,0.00
05-26-2023,60.12,26.73,BUY,-0.60,13.48,0.00
05-25-2023,60.48,27.04,HOLD,-4.29,14.16,0.00
05-24-2023,63.19,29.46,HOLD,-1.82,19.27,0.00
05-23-2023,64.36,30.56,HOLD,-5.31,21.48,0.00
05-22-2023,67.97,34.20,HOLD,-2.12,28.29,0.00
05-19-2023,69.44,35.81,HOLD,-1.03,31.07,0.00
05-18-2023,70.16,36.59,HOLD,-3.08,32.43,0.00
05-17-2023,72.39,39.06,HOLD,-0.08,36.64,0.00
05-16-2023,72.45,39.12,HOLD,-17.74,36.75,0.00
05-15-2023,88.07,65.98,HOLD,3.89,66.23,0.00
05-12-2023,84.77,60.69,HOLD,-2.24,60.00,0.00
05-11-2023,86.71,66.32,HOLD,1.37,63.67,0.00
05-10-2023,85.54,64.47,HOLD,1.83,61.46,0.00
05-09-2023,84.00,61.92,HOLD,-0.39,58.55,0.00
05-08-2023,84.33,62.82,HOLD,7.55,59.17,0.00
05-05-2023,78.41,50.97,HOLD,3.17,48.00,0.00
05-04-2023,76.00,44.26,HOLD,1.85,43.45,0.00
05-03-2023,74.62,39.88,HOLD,0.23,40.85,0.00
05-02-2023,74.45,39.33,HOLD,-1.85,40.52,0.00
05-01-2023,75.85,42.26,HOLD,-0.42,43.17,0.00
04-28-2023,76.17,42.94,HOLD,1.93,43.77,0.00
04-27-2023,74.73,38.84,HOLD,1.71,41.05,0.00
04-26-2023,73.47,35.04,HOLD,-1.96,38.67,0.00
04-25-2023,74.94,37.56,HOLD,-4.79,41.45,0.00
04-24-2023,78.71,45.35,HOLD,-0.58,48.57,0.00
04-21-2023,79.17,46.45,HOLD,0.52,49.43,0.00
04-20-2023,78.76,45.36,HOLD,-3.35,48.66,0.00
04-19-2023,81.49,51.88,HOLD,-1.24,53.81,0.00
04-18-2023,82.51,54.60,HOLD,-0.41,55.74,0.00
04-17-2023,82.85,55.50,HOLD,-0.80,56.38,0.00
04-14-2023,83.52,57.23,HOLD,-0.54,57.64,0.00
04-13-2023,83.97,58.36,HOLD,3.28,58.49,0.00
04-12-2023,81.30,53.26,HOLD,-0.89,53.45,0.00
04-11-2023,82.03,54.97,HOLD,-1.80,54.83,0.00
04-10-2023,83.53,58.55,HOLD,-0.65,57.66,0.00
04-06-2023,84.08,59.89,HOLD,-1.89,58.70,0.00
04-05-2023,85.70,63.85,HOLD,-2.21,61.76,0.00
04-04-2023,87.64,68.93,HOLD,-0.20,65.42,0.00
04-03-2023,87.82,69.41,HOLD,1.47,65.76,0.00
03-31-2023,86.55,67.96,HOLD,-0.08,63.36,0.00
03-30-2023,86.62,68.12,HOLD,1.24,63.50,0.00
03-29-2023,85.56,67.00,HOLD,4.66,61.49,0.00
03-28-2023,81.75,62.58,HOLD,-1.79,54.30,0.00
03-27-2023,83.24,65.78,HOLD,1.04,57.12,0.00
03-24-2023,82.38,64.81,HOLD,-1.54,55.49,0.00
03-23-2023,83.67,67.46,HOLD,7.74,57.93,0.00
03-22-2023,77.66,60.48,HOLD,-2.75,46.58,0.00
03-21-2023,79.86,65.24,HOLD,3.84,50.74,0.00
03-20-2023,76.91,61.46,HOLD,-1.90,45.17,0.00
03-17-2023,78.40,64.76,HOLD,0.17,47.98,0.00
03-16-2023,78.27,64.60,HOLD,4.04,47.73,0.00
03-15-2023,75.23,60.90,HOLD,-1.84,42.00,0.00
03-14-2023,76.64,63.78,HOLD,2.47,44.66,0.00
03-13-2023,74.79,61.57,HOLD,1.82,41.17,0.00
03-10-2023,73.45,59.92,HOLD,-5.31,38.64,0.00
03-09-2023,77.57,68.26,HOLD,-2.81,46.41,0.00
03-08-2023,79.81,73.41,HOLD,-0.31,50.64,0.00
03-07-2023,80.06,73.99,HOLD,21.84,51.11,0.00
03-06-2023,65.71,55.12,HOLD,0.06,24.03,0.00
03-03-2023,65.67,55.04,HOLD,3.32,23.95,0.00
03-02-2023,63.56,50.47,HOLD,2.40,19.97,0.00
03-01-2023,62.07,46.94,HOLD,-0.67,17.16,0.00
02-28-2023,62.49,47.83,HOLD,4.18,17.95,0.00
02-27-2023,59.98,41.67,HOLD,-0.05,13.21,0.00
02-24-2023,60.01,41.73,HOLD,-3.80,13.27,0.00
02-23-2023,62.38,46.17,HOLD,-1.45,17.74,0.00
02-22-2023,63.30,48.01,HOLD,0.62,19.48,0.00
02-21-2023,62.91,47.18,HOLD,-3.23,18.74,0.00
02-17-2023,65.01,51.28,HOLD,-2.72,22.71,0.00
02-16-2023,66.83,55.12,HOLD,1.55,26.14,0.00
02-15-2023,65.81,53.30,HOLD,2.46,24.22,0.00
02-14-2023,64.23,50.40,HOLD,-1.22,21.23,0.00
02-13-2023,65.02,51.90,HOLD,1.59,22.73,0.00
02-10-2023,64.00,50.12,HOLD,-4.93,20.80,0.00
02-09-2023,67.32,56.41,HOLD,-1.51,27.07,0.00
02-08-2023,68.35,58.53,HOLD,-0.28,29.01,0.00
02-07-2023,68.54,58.90,HOLD,3.44,29.37,0.00
02-06-2023,66.26,55.71,HOLD,-5.97,25.07,0.00
02-03-2023,70.47,64.27,HOLD,-2.81,33.01,0.00
02-02-2023,72.51,69.04,HOLD,5.16,36.86,0.00
02-01-2023,68.95,64.81,HOLD,6.98,30.14,0.00
01-31-2023,64.45,58.08,HOLD,-0.25,21.65,0.00
01-30-2023,64.61,58.45,HOLD,-5.75,21.95,0.00
01-27-2023,68.55,68.38,HOLD,2.31,29.39,0.00
01-26-2023,67.00,66.29,HOLD,4.26,26.46,0.00
01-25-2023,64.26,62.18,HOLD,0.41,21.29,0.00
01-24-2023,64.00,61.77,HOLD,-4.09,20.80,0.00
01-23-2023,66.73,69.08,HOLD,1.32,25.95,0.00
01-20-2023,65.86,67.95,HOLD,7.40,24.31,0.00
01-19-2023,61.32,61.12,HOLD,-1.18,15.74,0.00
01-18-2023,62.05,63.13,HOLD,-0.23,17.12,0.00
01-17-2023,62.19,63.50,HOLD,3.44,17.38,0.00
01-13-2023,60.12,60.29,HOLD,2.98,13.48,0.00
01-12-2023,58.38,57.36,HOLD,2.76,10.19,0.00
01-11-2023,56.81,54.55,HOLD,4.80,7.23,0.00
01-10-2023,54.21,49.42,HOLD,2.21,2.32,0.00
01-09-2023,53.04,46.92,HOLD,-4.76,0.11,0.00
01-06-2023,55.69,52.37,HOLD,-0.27,5.12,0.00
01-05-2023,55.84,52.69,HOLD,0.31,5.40,0.00
01-04-2023,55.67,52.38,HOLD,5.08,5.08,0.00
01-03-2023,52.98,47.35,HOLD,1.83,0.00,0.00
12-30-2022,52.03,45.46,HOLD,-1.48,,0.00
12-29-2022,52.81,46.74,HOLD,7.95,,0.00
12-28-2022,48.92,38.76,HOLD,-2.65,,0.00
12-27-2022,50.25,40.70,HOLD,0.66,,0.00
12-23-2022,49.92,40.01,HOLD,-0.62,,0.00
12-22-2022,50.23,40.42,HOLD,-4.21,,0.00
12-21-2022,52.44,43.36,HOLD,2.78,,0.00
12-20-2022,51.02,40.79,HOLD,-3.77,,0.00
12-19-2022,53.02,43.36,HOLD,-1.25,,0.00
12-16-2022,53.69,44.23,HOLD,-12.06,,0.00
12-15-2022,61.05,55.60,HOLD,-6.05,,0.00
12-14-2022,64.98,63.71,HOLD,2.30,,0.00
12-13-2022,63.52,61.79,HOLD,2.01,,0.00
12-12-2022,62.27,60.10,HOLD,2.67,,0.00
12-09-2022,60.65,57.87,HOLD,-0.70,,0.00
12-08-2022,61.08,58.68,HOLD,5.13,,0.00
12-07-2022,58.10,54.60,HOLD,-2.78,,0.00
12-06-2022,59.76,57.54,HOLD,1.25,,0.00
