Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
12-06-2022,131.35,38.43,HOLD,-1.57,,0.00
12-05-2022,133.45,40.67,HOLD,-0.19,,0.00
12-02-2022,133.70,40.93,HOLD,2.26,,0.00
12-01-2022,130.75,36.42,HOLD,1.16,,0.00
11-30-2022,129.25,34.04,HOLD,-1.11,,0.00
11-29-2022,130.70,35.23,HOLD,0.04,,0.00
11-28-2022,130.65,35.15,HOLD,-1.28,,0.00
11-25-2022,132.35,36.43,HOLD,0.91,,0.00
11-24-2022,131.15,34.88,HOLD,-1.61,,0.00
11-23-2022,133.30,36.36,HOLD,3.41,,0.00
11-22-2022,128.90,30.78,HOLD,-4.77,,0.00
11-21-2022,135.35,34.95,HOLD,-2.80,,0.00
11-18-2022,139.25,37.83,HOLD,3.11,,0.00
11-17-2022,135.05,32.25,HOLD,-3.81,,0.00
11-16-2022,140.40,36.08,HOLD,-3.24,,0.00
11-15-2022,145.10,39.95,HOLD,-0.24,,0.00
11-14-2022,145.45,40.25,HOLD,7.74,,0.00
11-11-2022,135.00,24.63,BUY,-4.36,,0.00
11-10-2022,141.15,28.74,HOLD,-4.98,,0.00
11-09-2022,148.55,35.31,HOLD,1.12,,0.00
11-07-2022,146.90,32.09,HOLD,-3.00,,0.00
11-04-2022,151.45,36.77,HOLD,4.09,,0.00
11-03-2022,145.50,23.17,BUY,-3.83,,0.00
11-02-2022,151.30,28.77,HOLD,-0.49,,0.00
11-01-2022,152.05,29.63,HOLD,-2.19,,0.00
10-31-2022,155.45,33.90,HOLD,-0.42,,0.00
10-28-2022,156.10,34.79,HOLD,-1.79,,0.00
10-27-2022,158.95,38.95,HOLD,-0.22,,0.00
10-25-2022,159.30,39.49,HOLD,-0.75,,0.00
10-24-2022,160.50,41.31,HOLD,0.63,,0.00
10-21-2022,159.50,39.14,HOLD,-0.31,,0.00
10-20-2022,160.00,39.82,HOLD,-0.71,,0.00
10-19-2022,161.15,41.36,HOLD,-1.17,,0.00
10-18-2022,163.05,43.98,HOLD,1.59,,0.00
10-17-2022,160.50,39.19,HOLD,-1.47,,0.00
10-14-2022,162.90,42.35,HOLD,0.12,,0.00
10-13-2022,162.70,41.99,HOLD,-0.88,,0.00
10-12-2022,164.15,43.84,HOLD,1.80,,0.00
10-11-2022,161.25,38.82,HOLD,-1.44,,0.00
10-10-2022,163.60,41.62,HOLD,-0.15,,0.00
10-07-2022,163.85,41.92,HOLD,0.55,,0.00
10-06-2022,162.95,40.50,HOLD,0.22,,0.00
10-04-2022,162.60,39.96,HOLD,0.49,,0.00
10-03-2022,161.80,38.80,HOLD,-1.55,,0.00
09-30-2022,164.35,41.16,HOLD,0.86,,0.00
09-29-2022,162.95,39.28,HOLD,1.65,,0.00
09-28-2022,160.30,35.66,HOLD,-4.30,,0.00
09-27-2022,167.50,41.97,HOLD,3.62,,0.00
09-26-2022,161.65,33.03,HOLD,-4.55,,0.00
09-23-2022,169.35,40.69,HOLD,-0.91,,0.00
09-22-2022,170.90,42.53,HOLD,-1.67,,0.00
09-21-2022,173.80,46.17,HOLD,-2.58,,0.00
09-20-2022,178.40,52.82,HOLD,-0.25,,0.00
09-19-2022,178.85,53.52,HOLD,-0.72,,0.00
09-16-2022,180.15,55.49,HOLD,-2.28,,0.00
09-15-2022,184.35,62.40,HOLD,-0.54,,0.00
09-14-2022,185.35,64.16,HOLD,-1.12,,0.00
09-13-2022,187.45,67.91,HOLD,1.08,,0.00
09-12-2022,185.45,66.16,HOLD,-3.21,,0.00
09-09-2022,191.60,78.33,SELL,-0.75,,0.00
09-08-2022,193.05,81.62,SELL,1.55,,0.00
09-07-2022,190.10,80.04,SELL,6.17,,0.00
09-06-2022,179.05,71.50,HOLD,0.96,,0.00
09-05-2022,177.35,69.65,HOLD,0.71,,0.00
09-02-2022,176.10,68.24,HOLD,0.89,,0.00
09-01-2022,174.55,66.44,HOLD,1.42,,0.00
08-30-2022,172.10,63.40,HOLD,0.50,,0.00
08-29-2022,171.25,62.30,HOLD,0.65,,0.00
08-26-2022,170.15,60.89,HOLD,0.09,,0.00
08-25-2022,170.00,60.70,HOLD,0.09,,0.00
08-24-2022,169.85,60.53,HOLD,2.26,,0.00
08-23-2022,166.10,55.99,HOLD,0.36,,0.00
08-22-2022,165.50,55.22,HOLD,-0.69,,0.00
08-19-2022,166.65,56.99,HOLD,-1.71,,0.00
08-18-2022,169.55,61.59,HOLD,9.63,,0.00
08-17-2022,154.65,37.48,HOLD,0.13,,0.00
08-16-2022,154.45,36.99,HOLD,-0.71,,0.00
08-12-2022,155.55,38.54,HOLD,-0.16,,0.00
08-11-2022,155.80,38.89,HOLD,-1.49,,0.00
08-10-2022,158.15,42.18,HOLD,-0.66,,0.00
08-08-2022,159.20,43.71,HOLD,-0.75,,0.00
08-05-2022,160.40,45.47,HOLD,-0.99,,0.00
08-04-2022,162.00,47.84,HOLD,1.00,,0.00
08-03-2022,160.40,45.18,HOLD,-0.71,,0.00
08-02-2022,161.55,46.78,HOLD,-2.39,,0.00
08-01-2022,165.50,52.70,HOLD,4.19,,0.00
07-29-2022,158.85,41.02,HOLD,-0.59,,0.00
07-28-2022,159.80,42.41,HOLD,1.40,,0.00
07-27-2022,157.60,37.88,HOLD,-0.35,,0.00
07-26-2022,158.15,38.58,HOLD,-1.03,,0.00
07-25-2022,159.80,40.69,HOLD,0.16,,0.00
07-22-2022,159.55,40.23,HOLD,0.00,,0.00
07-21-2022,159.55,40.23,HOLD,-0.44,,0.00
07-20-2022,160.25,41.00,HOLD,0.66,,0.00
07-19-2022,159.20,39.39,HOLD,-0.56,,0.00
07-18-2022,160.10,40.26,HOLD,0.25,,0.00
07-15-2022,159.70,39.71,HOLD,0.25,,0.00
07-14-2022,159.30,39.19,HOLD,-0.81,,0.00
07-13-2022,160.60,40.24,HOLD,-0.53,,0.00
07-12-2022,161.45,40.91,HOLD,-0.12,,0.00
07-11-2022,161.65,41.05,HOLD,0.69,,0.00
07-08-2022,160.55,39.94,HOLD,-0.83,,0.00
07-07-2022,161.90,40.82,HOLD,1.79,,0.00
07-06-2022,159.05,38.16,HOLD,0.79,,0.00
07-05-2022,157.80,37.00,HOLD,-0.85,,0.00
07-04-2022,159.15,37.71,HOLD,-1.94,,0.00
07-01-2022,162.30,39.33,HOLD,2.95,,0.00
06-30-2022,157.65,35.52,HOLD,-4.57,,0.00
06-29-2022,165.20,39.24,HOLD,0.70,,0.00
06-28-2022,164.05,38.32,HOLD,5.13,,0.00
06-27-2022,156.05,31.69,HOLD,1.33,,0.00
06-24-2022,154.00,29.90,HOLD,1.32,,0.00
06-23-2022,152.00,28.19,HOLD,-10.06,,0.00
06-22-2022,169.00,34.90,HOLD,-7.35,,0.00
06-21-2022,182.40,42.27,HOLD,3.87,,0.00
06-20-2022,175.60,35.89,HOLD,-4.04,,0.00
06-17-2022,183.00,40.41,HOLD,1.02,,0.00
06-16-2022,181.15,38.62,HOLD,-4.33,,0.00
06-15-2022,189.35,44.07,HOLD,0.29,,0.00
06-14-2022,188.80,43.57,HOLD,-0.74,,0.00
06-13-2022,190.20,44.51,HOLD,-4.69,,0.00
06-10-2022,199.55,51.32,HOLD,-1.11,,0.00
06-09-2022,201.80,53.14,HOLD,0.05,,0.00
06-08-2022,201.70,53.08,HOLD,-1.87,,0.00
06-07-2022,205.55,56.01,HOLD,0.86,,0.00
06-06-2022,203.80,54.96,HOLD,0.32,,0.00
06-03-2022,203.15,54.58,HOLD,-1.29,,0.00
06-02-2022,205.80,56.36,HOLD,-3.56,,0.00
06-01-2022,213.40,61.69,HOLD,7.78,,0.00
05-31-2022,198.00,53.39,HOLD,3.15,,0.00
05-30-2022,191.95,49.39,HOLD,0.76,,0.00
05-27-2022,190.50,48.40,HOLD,2.34,,0.00
