Date,Price,RSI,STATUS
07-14-2021,204.55,38.58,HOLD
07-13-2021,207.98,42.76,HOLD
07-12-2021,211.25,47.31,HOLD
07-09-2021,210.13,45.47,HOLD
07-08-2021,205.00,35.95,HOLD
07-07-2021,207.49,39.02,HOLD
07-06-2021,206.36,36.74,HOLD
07-02-2021,210.46,42.03,HOLD
07-01-2021,209.45,40.04,HOLD
06-30-2021,210.34,41.19,HOLD
06-29-2021,207.89,36.55,HOLD
06-28-2021,209.02,37.83,HOLD
06-25-2021,209.06,37.88,HOLD
06-24-2021,211.99,41.09,HOLD
06-23-2021,206.62,31.14,HOLD
06-22-2021,205.99,29.83,BUY
06-21-2021,206.06,29.90,BUY
06-18-2021,201.86,21.39,BUY
06-17-2021,202.43,21.72,BUY
06-16-2021,209.88,26.76,BUY
06-15-2021,212.10,28.60,BUY
06-14-2021,211.67,27.70,BUY
06-11-2021,213.30,28.98,BUY
06-10-2021,218.16,33.21,HOLD
06-09-2021,226.78,43.73,HOLD
06-08-2021,232.11,53.45,HOLD
06-07-2021,231.72,52.74,HOLD
06-04-2021,235.84,62.08,HOLD
06-03-2021,235.67,61.81,HOLD
06-02-2021,235.30,61.28,HOLD
06-01-2021,234.62,60.34,HOLD
05-28-2021,233.00,58.06,HOLD
05-27-2021,233.19,58.43,HOLD
05-26-2021,229.74,53.51,HOLD
05-25-2021,229.22,52.73,HOLD
05-24-2021,231.04,55.78,HOLD
05-21-2021,229.29,53.37,HOLD
05-20-2021,227.11,50.24,HOLD
05-19-2021,228.93,53.00,HOLD
05-18-2021,231.44,57.02,HOLD
05-17-2021,236.59,66.62,HOLD
05-14-2021,234.11,63.91,HOLD
05-13-2021,232.02,61.45,HOLD
05-12-2021,229.37,58.07,HOLD
05-11-2021,231.28,61.68,HOLD
05-10-2021,234.48,68.28,HOLD
05-07-2021,232.91,66.66,HOLD
05-06-2021,229.12,62.34,HOLD
05-05-2021,229.91,63.93,HOLD
05-04-2021,225.59,58.50,HOLD
05-03-2021,220.52,50.39,HOLD
04-30-2021,220.46,50.28,HOLD
04-29-2021,219.85,49.24,HOLD
04-28-2021,224.51,57.77,HOLD
04-27-2021,222.62,54.82,HOLD
04-26-2021,222.83,55.22,HOLD
04-23-2021,222.40,54.59,HOLD
04-22-2021,220.22,51.40,HOLD
04-21-2021,223.66,57.30,HOLD
04-20-2021,219.01,50.10,HOLD
04-19-2021,223.59,59.24,HOLD
04-16-2021,224.52,61.35,HOLD
04-15-2021,223.72,60.21,HOLD
04-14-2021,223.77,60.33,HOLD
04-13-2021,220.67,56.01,HOLD
04-12-2021,222.19,58.92,HOLD
04-09-2021,222.01,58.70,HOLD
04-08-2021,221.75,58.37,HOLD
04-07-2021,221.68,58.30,HOLD
04-06-2021,221.91,58.63,HOLD
04-05-2021,224.86,63.14,HOLD
04-01-2021,223.93,62.29,HOLD
03-31-2021,223.09,61.55,HOLD
03-30-2021,224.25,63.14,HOLD
03-29-2021,221.50,60.92,HOLD
03-26-2021,220.81,60.36,HOLD
03-25-2021,215.76,56.10,HOLD
03-24-2021,212.85,53.43,HOLD
03-23-2021,209.99,50.69,HOLD
03-22-2021,217.46,59.14,HOLD
03-19-2021,216.76,58.53,HOLD
03-18-2021,221.94,65.12,HOLD
03-17-2021,224.78,69.08,HOLD
03-16-2021,217.88,64.17,HOLD
03-15-2021,222.00,70.36,SELL
03-12-2021,220.33,69.24,HOLD
03-11-2021,211.44,62.19,HOLD
03-10-2021,212.69,64.11,HOLD
03-09-2021,208.59,60.39,HOLD
03-08-2021,213.19,67.70,HOLD
03-05-2021,211.82,66.58,HOLD
03-04-2021,204.71,59.89,HOLD
03-03-2021,206.77,63.30,HOLD
03-02-2021,207.65,64.75,HOLD
03-01-2021,211.44,71.35,SELL
02-26-2021,207.71,68.41,HOLD
02-25-2021,213.42,80.10,SELL
02-24-2021,214.05,81.51,SELL
02-23-2021,211.84,80.38,SELL
02-22-2021,209.80,79.28,SELL
02-19-2021,201.96,74.14,SELL
02-18-2021,192.35,63.97,HOLD
02-17-2021,194.64,70.07,SELL
02-16-2021,194.72,70.28,SELL
02-12-2021,190.49,64.95,HOLD
02-11-2021,190.84,65.85,HOLD
02-10-2021,190.23,65.06,HOLD
02-09-2021,189.81,64.53,HOLD
02-08-2021,189.97,64.89,HOLD
02-05-2021,185.69,59.51,HOLD
02-04-2021,184.39,57.68,HOLD
02-03-2021,184.20,57.41,HOLD
02-02-2021,185.21,59.22,HOLD
02-01-2021,177.73,47.98,HOLD
01-29-2021,175.92,44.55,HOLD
01-28-2021,177.36,46.84,HOLD
01-27-2021,173.79,39.73,HOLD
01-26-2021,180.12,50.94,HOLD
01-25-2021,180.25,51.21,HOLD
01-22-2021,184.67,61.78,HOLD
01-21-2021,184.91,62.43,HOLD
01-20-2021,185.06,62.80,HOLD
01-19-2021,186.71,67.00,HOLD
